sample_id,n_boundary_loops,n_target_loops_rpa,center_fan/target_loop_length_before,center_fan/target_loop_length_after,center_fan/improvement,center_fan/closure_ratio,center_fan/n_new_vertices,center_fan/n_new_faces,center_fan/avg_new_face_quality,center_fan/min_new_face_quality,center_fan/std_new_face_quality,center_fan/n_faces_inside,center_fan/n_faces_outside,center_fan/locality_ratio,center_fan/chamfer_distance,center_fan/hausdorff_distance,center_fan/dev_mean,center_fan/dev_max,center_fan/dev_median,center_fan/dev_std,planar_removed_part_aware/target_loop_length_before,planar_removed_part_aware/target_loop_length_after,planar_removed_part_aware/improvement,planar_removed_part_aware/closure_ratio,planar_removed_part_aware/n_new_vertices,planar_removed_part_aware/n_new_faces,planar_removed_part_aware/avg_new_face_quality,planar_removed_part_aware/min_new_face_quality,planar_removed_part_aware/std_new_face_quality,planar_removed_part_aware/n_faces_inside,planar_removed_part_aware/n_faces_outside,planar_removed_part_aware/locality_ratio,planar_removed_part_aware/chamfer_distance,planar_removed_part_aware/hausdorff_distance,planar_removed_part_aware/dev_mean,planar_removed_part_aware/dev_max,planar_removed_part_aware/dev_median,planar_removed_part_aware/dev_std,planar_largest_hole_only/target_loop_length_before,planar_largest_hole_only/target_loop_length_after,planar_largest_hole_only/improvement,planar_largest_hole_only/closure_ratio,planar_largest_hole_only/n_new_vertices,planar_largest_hole_only/n_new_faces,planar_largest_hole_only/avg_new_face_quality,planar_largest_hole_only/min_new_face_quality,planar_largest_hole_only/std_new_face_quality,planar_largest_hole_only/n_faces_inside,planar_largest_hole_only/n_faces_outside,planar_largest_hole_only/locality_ratio,planar_largest_hole_only/chamfer_distance,planar_largest_hole_only/hausdorff_distance,planar_largest_hole_only/dev_mean,planar_largest_hole_only/dev_max,planar_largest_hole_only/dev_median,planar_largest_hole_only/dev_std,mlp_patch_rpa/target_loop_length_before,mlp_patch_rpa/target_loop_length_after,mlp_patch_rpa/improvement,mlp_patch_rpa/closure_ratio,mlp_patch_rpa/n_new_vertices,mlp_patch_rpa/n_new_faces,mlp_patch_rpa/avg_new_face_quality,mlp_patch_rpa/min_new_face_quality,mlp_patch_rpa/std_new_face_quality,mlp_patch_rpa/n_faces_inside,mlp_patch_rpa/n_faces_outside,mlp_patch_rpa/locality_ratio,mlp_patch_rpa/chamfer_distance,mlp_patch_rpa/hausdorff_distance,mlp_patch_rpa/dev_mean,mlp_patch_rpa/dev_max,mlp_patch_rpa/dev_median,mlp_patch_rpa/dev_std,trimesh_fill_all/target_loop_length_before,trimesh_fill_all/target_loop_length_after,trimesh_fill_all/improvement,trimesh_fill_all/closure_ratio,trimesh_fill_all/n_new_vertices,trimesh_fill_all/n_new_faces,trimesh_fill_all/avg_new_face_quality,trimesh_fill_all/min_new_face_quality,trimesh_fill_all/std_new_face_quality,trimesh_fill_all/n_faces_inside,trimesh_fill_all/n_faces_outside,trimesh_fill_all/locality_ratio,trimesh_fill_all/chamfer_distance,trimesh_fill_all/hausdorff_distance,trimesh_fill_all/dev_mean,trimesh_fill_all/dev_max,trimesh_fill_all/dev_median,trimesh_fill_all/dev_std,open3d_poisson/target_loop_length_before,open3d_poisson/target_loop_length_after,open3d_poisson/improvement,open3d_poisson/closure_ratio,open3d_poisson/n_new_vertices,open3d_poisson/n_new_faces,open3d_poisson/avg_new_face_quality,open3d_poisson/min_new_face_quality,open3d_poisson/std_new_face_quality,open3d_poisson/n_faces_inside,open3d_poisson/n_faces_outside,open3d_poisson/locality_ratio,open3d_poisson/chamfer_distance,open3d_poisson/hausdorff_distance,open3d_poisson/dev_mean,open3d_poisson/dev_max,open3d_poisson/dev_median,open3d_poisson/dev_std,advancing_front_rpa/target_loop_length_before,advancing_front_rpa/target_loop_length_after,advancing_front_rpa/improvement,advancing_front_rpa/closure_ratio,advancing_front_rpa/n_new_vertices,advancing_front_rpa/n_new_faces,advancing_front_rpa/avg_new_face_quality,advancing_front_rpa/min_new_face_quality,advancing_front_rpa/std_new_face_quality,advancing_front_rpa/n_faces_inside,advancing_front_rpa/n_faces_outside,advancing_front_rpa/locality_ratio,advancing_front_rpa/chamfer_distance,advancing_front_rpa/hausdorff_distance,advancing_front_rpa/dev_mean,advancing_front_rpa/dev_max,advancing_front_rpa/dev_median,advancing_front_rpa/dev_std
41483,52,40,82.47301671158387,0.0,82.47301671158387,1.0,40.0,5112.0,0.09142657070253132,0.0013831583525911076,0.12306450804613103,1808.0,3304.0,0.3536776212832551,0.07505234761526085,0.5932649239755166,0.01340823991501241,0.04665512456944842,0.012605633416356515,0.006896439632826642,82.47301671158387,3.841074211028058,78.63194250055581,0.9534262918445112,0.0,5008.0,0.4367883636261935,0.1170981630387161,0.2576305625128613,1952.0,3056.0,0.38977635782747605,0.07518199543419536,0.5950505482427272,0.013197525648092732,0.046212570777407445,0.012296241308028812,0.007043832299565834,82.47301671158387,77.69017109041847,4.782845621165393,0.05799285404936094,0.0,326.0,0.3199321399726873,0.1170981630387161,0.15078232553566986,33.0,293.0,0.10122699386503067,0.0733077390655299,0.5931459111796944,0.012113032494350657,0.03919077192172366,0.01145029422360775,0.006206064172634204,82.47301671158387,0.0,82.47301671158387,1.0,40.0,5112.0,0.084761649732814,0.0011257493198931737,0.10116512900682104,1996.0,3116.0,0.3904538341158059,0.077570801579719,0.5941821034285429,0.017427285878383308,0.18668580071997307,0.013624811956281634,0.01764532617586652,82.47301671158387,82.47301671158387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712726610527866,0.5925780060034163,0.011904730474205007,0.036122422924197185,0.011225930325171135,0.006185999123624178,82.47301671158387,6.163461780034954,76.30955493154892,0.9252669294056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12054004049442876,0.5914500299578107,0.05764809096755299,0.4424926873341738,0.016974341802008373,0.09114878049759081,82.47301671158387,0.0,82.47301671158387,1.0,0.0,5032.0,0.4287481916118905,0.11932979987284932,0.26137155096586595,1936.0,3096.0,0.3847376788553259,0.07688782352407911,0.5940279541145338,0.013192451919334661,0.04859327441271514,0.012181364565653396,0.0071854969417696896
43195,24,24,21.433020104256464,0.0,21.433020104256464,1.0,24.0,1236.0,0.20582170871928354,0.008392214943038922,0.18954031316562828,1236.0,0.0,1.0,0.13577308954592235,0.7340459825741088,0.010915745554403347,0.05389127770888752,0.009739062365590804,0.006672845770839297,21.433020104256464,0.0,21.433020104256464,1.0,0.0,1188.0,0.41681606369809776,0.24574755627536257,0.1276417501123287,1188.0,0.0,1.0,0.13420714559154198,0.7340460883261465,0.010824798549930693,0.0558094370041094,0.009797665670137483,0.006588238608046034,21.433020104256464,19.716699614887766,1.716320489368698,0.08007833151931054,0.0,96.0,0.3931019472973401,0.3663538216011088,0.07861543204329038,96.0,0.0,1.0,0.1325685938947225,0.7357472057482716,0.010031484306804263,0.04279460231305157,0.00943626406215298,0.005303218075078089,21.433020104256464,0.0,21.433020104256464,1.0,24.0,1236.0,0.18397940385874612,0.002637000265363534,0.19738785511038207,1236.0,0.0,1.0,0.1318403702110801,0.7311020356932602,0.010954883843239555,0.05435910306622743,0.009784941732548798,0.006710773895102062,21.433020104256464,21.433020104256464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13244541369061694,0.7358025018977035,0.010020520080122003,0.036625172349889,0.009378635106901664,0.005269182207889802,21.433020104256464,0.0,21.433020104256464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12615143275569068,0.6989712017038576,0.010381903622413091,0.055934949380004546,0.009635783425567517,0.0055975441700027795,21.433020104256464,0.0,21.433020104256464,1.0,0.0,1188.0,0.3836890808260209,0.09312530793618155,0.11815493847727727,1188.0,0.0,1.0,0.13318416829349453,0.7340719043911968,0.010876620630389178,0.05350230931182423,0.009647271162136723,0.006839632966042557
2955,129,109,99.47300295520974,0.0,99.47300295520974,1.0,109.0,1760.0,0.4182686072540907,0.048590564664624705,0.1528030407011025,648.0,1112.0,0.36818181818181817,0.022917496333800483,0.04638181562978349,0.011086699917329374,0.04437402002858385,0.010369434802474754,0.005668455911714835,99.47300295520974,0.0,99.47300295520974,1.0,0.0,1542.0,0.3747608392311831,0.07279985441649262,0.24018438974381548,588.0,954.0,0.38132295719844356,0.022791619561028608,0.05389578771811222,0.011188374210786079,0.04820890971552799,0.010428717967317983,0.005756884449154291,99.47300295520974,96.49791895520976,2.975083999999981,0.029908456682860907,0.0,3.0,0.8792194649059776,0.8568009952143529,0.03170431666662383,0.0,3.0,0.0,0.022558684419652843,0.057554879535912554,0.011055363961033647,0.038944476984503686,0.010357015288273985,0.005577661220574462,99.47300295520974,0.0,99.47300295520974,1.0,109.0,1760.0,0.36255538597192816,0.04313034235925173,0.1796057154819933,648.0,1112.0,0.36818181818181817,0.03180450567072921,0.21371580576328986,0.019531877429417723,0.21587175121473215,0.012199926866766452,0.02543695875143634,99.47300295520974,65.04133895520971,34.431664000000026,0.34614079174330104,0.0,56.0,0.19969361009046396,0.07279985441649262,0.22624783141634963,0.0,56.0,0.0,0.02256989759016082,0.04689613738050458,0.01101799989299922,0.03954327242731167,0.010277008529769344,0.005544805617659949,99.47300295520974,0.0,99.47300295520974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441612779366877,0.5411246217262767,0.05724210662226387,0.5466518354604042,0.017024942464542198,0.10541531754309692,,,,,,,,,,,,,,,,,,
39232,28,4,2.605907690361465,0.0,2.605907690361465,1.0,4.0,152.0,0.12056547445988708,0.0045271601991118925,0.185706874485448,152.0,0.0,1.0,0.10305850250083086,0.7125111712668556,0.011488790896544124,0.037842463645996145,0.01084036300260793,0.005728351408806152,2.605907690361465,0.20359142394215035,2.402316266419315,0.9218731251704813,0.0,140.0,0.6494660230840129,0.3089035626714342,0.23204954532925645,140.0,0.0,1.0,0.10844422080312383,0.716380434826235,0.011280160655668434,0.03599861009316809,0.010673741508881665,0.005614322697666349,2.605907690361465,2.005328623756636,0.600579066604829,0.23046828129262042,0.0,35.0,0.6494660230840129,0.3089035626714342,0.23204954532925645,35.0,0.0,1.0,0.10617622987950749,0.7157560740187897,0.011299582711856907,0.04184740503648959,0.010686558815086341,0.005649850151921784,2.605907690361465,0.0,2.605907690361465,1.0,4.0,152.0,0.2058891998765127,0.013434288823765718,0.17440949674630116,152.0,0.0,1.0,0.1055711748552565,0.7128331506687194,0.01128775543008873,0.039998436667853916,0.010677027623107151,0.005603252768111219,2.605907690361465,2.605907690361465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10899473164399269,0.7114970240333027,0.011454333160846384,0.03904986581486457,0.010823705041131827,0.005698340012037544,2.605907690361465,0.0,2.605907690361465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1667589095997914,0.7149134793788086,0.06776137435115522,0.45194108154474893,0.01648107181710152,0.09728535042005501,2.605907690361465,0.0,2.605907690361465,1.0,0.0,144.0,0.6364586054517449,0.17285238450224708,0.2418437705194173,144.0,0.0,1.0,0.10540841855685895,0.7133166734983567,0.011433000134850425,0.03808224215874508,0.0108131385967455,0.005667972996788446
35123,286,242,295.0345410904918,0.0,295.0345410904918,1.0,242.0,3955.0,0.27528968102539925,0.0018473531161959217,0.29057484799116995,1464.0,2491.0,0.3701643489254109,0.043301942855467235,0.435561530556809,0.01947543859404991,0.11367049972392389,0.015299870099167966,0.01555854333483224,295.0345410904918,25.260151736483945,269.7743893540079,0.9143823918273479,0.0,3324.0,0.5177376987553061,0.010222111421667875,0.31481558482721894,1171.0,2153.0,0.35228640192539107,0.04042044302002196,0.43612477126142135,0.016185927683596005,0.07117725437016008,0.013489952928004843,0.012171131102142047,295.0345410904918,292.86826143112125,2.1662796593705593,0.007342461161881864,0.0,24.0,0.5924903623295087,0.18102844155097142,0.17154662984156696,20.0,4.0,0.8333333333333334,0.03562584984527761,0.43339514088330283,0.01383867417839536,0.050052206483436903,0.012882484298544085,0.007246793982933963,295.0345410904918,0.0,295.0345410904918,1.0,242.0,3955.0,0.29676180197755997,0.0032901301878593345,0.2746831023921453,1608.0,2347.0,0.4065739570164349,0.05722918579527948,0.4072396380607559,0.03035633907168114,0.2744342966513844,0.019256541187929375,0.030062086108263473,295.0345410904918,261.29492620626496,33.73961488422685,0.11435818585688373,0.0,245.0,0.7049001873306812,0.2070041748529347,0.18319502352878736,185.0,60.0,0.7551020408163265,0.03541440858610985,0.43440941788271636,0.013620476022664547,0.045573891258368054,0.012768493589281563,0.006960235129654398,295.0345410904918,3.169279196852098,291.86526189363974,0.9892579384598903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06332516480703541,0.4181090242860505,0.03735784538276909,0.3636941900257812,0.0171293866199841,0.05857357436469676,,,,,,,,,,,,,,,,,,
39183,8,8,16.086184647277484,0.0,16.086184647277484,1.0,8.0,704.0,0.0773799232206911,0.0032782542682840733,0.17344325521907406,704.0,0.0,1.0,0.04784467182833135,0.5808614042109108,0.009517511111106767,0.02876861791687928,0.008986437952056852,0.00485302671871825,16.086184647277484,0.0,16.086184647277484,1.0,0.0,688.0,0.8308972356744998,0.6984171828001433,0.01996837486784297,688.0,0.0,1.0,0.04740907972546307,0.5815012361668935,0.009509762294105377,0.028985866524379882,0.008960292099795833,0.004859318135861561,16.086184647277484,14.0754115663678,2.0107730809096847,0.125,0.0,86.0,0.8308972356744998,0.6984171828001433,0.01996837486784297,86.0,0.0,1.0,0.045228935730552755,0.5810216778601693,0.009446577598605236,0.031110665921158,0.008832960827180235,0.004947538056271632,16.086184647277484,0.0,16.086184647277484,1.0,8.0,704.0,0.09507071737522103,0.0024623741742514286,0.06673661668199214,704.0,0.0,1.0,0.05061985675469492,0.581179188707082,0.014513138371087217,0.1641711063420621,0.00951585583301601,0.02061418491730514,16.086184647277484,16.086184647277484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04821479992702056,0.58210396581831,0.00950836580662735,0.02613307185715215,0.008907450923885354,0.00492480105905529,16.086184647277484,5.477413161871525,10.60877148540596,0.6594958169401248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055978188020301134,0.5871811349593248,0.014307119279439664,0.07416314941650522,0.0123923336949695,0.008626494819790763,16.086184647277484,0.0,16.086184647277484,1.0,0.0,688.0,0.829164429392411,0.6984171828001433,0.017208477745032428,688.0,0.0,1.0,0.0478597590673739,0.5808159988134717,0.00955210796609436,0.028327224243029053,0.00903624309135472,0.0048692529754564996
42543,72,56,17.357390339323597,0.0,17.357390339323597,1.0,56.0,1940.0,0.35930967518904705,0.011663960400785264,0.17345340710217952,1468.0,472.0,0.756701030927835,0.13618697392738793,0.7471127313743711,0.008320468784528945,0.032154541879729874,0.007596596185281578,0.004576305345126776,17.357390339323597,1.0038682623105035,16.353522077013093,0.9421647930543905,0.0,1796.0,0.5938213570619166,0.13805332410776175,0.20184386200628707,1356.0,440.0,0.755011135857461,0.1359566318780045,0.7487728238214395,0.008281422975295894,0.03632548471813704,0.007616513711416665,0.004617627016782569,17.357390339323597,17.357390339323597,0.0,0.0,0.0,60.0,0.5168507419238082,0.18186000093243737,0.16305784686006006,0.0,60.0,0.0,0.13406827831218976,0.7468362284785859,0.0081620101905413,0.028504999627064258,0.007562908691673972,0.004362046532637822,17.357390339323597,0.0,17.357390339323597,1.0,56.0,1940.0,0.294621298612128,0.012680939309925178,0.18273616070240356,1468.0,472.0,0.756701030927835,0.1352487105139578,0.7529380527581673,0.008239969021466214,0.0335696485604498,0.007590325837278247,0.004506361542156152,17.357390339323597,17.357390339323597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13925150416012494,0.7472038933412316,0.008388755321509879,0.03557528624623348,0.007810730683729324,0.004562324735869495,17.357390339323597,8.723227941623826,8.634162397699772,0.4974343624766485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21954045250428939,0.7800955100750526,0.11732788361515586,0.7793301998064338,0.015621484690317933,0.20163941284323558,17.357390339323597,0.0,17.357390339323597,1.0,0.0,1828.0,0.6031818983279859,0.1419787675080519,0.2135712312682945,1388.0,440.0,0.7592997811816192,0.13427461543352848,0.7456531832520971,0.00820161198495009,0.035440567735263585,0.00752948065414976,0.004497396822195648
48453,40,40,45.543978770986314,0.0,45.543978770986314,1.0,40.0,2676.0,0.1427147847922674,0.0011294138601495613,0.24117666803884716,2260.0,416.0,0.8445440956651719,0.060520522024607976,0.534032886084071,0.010541512752060809,0.035714944753968865,0.009765202717884683,0.005625240409354605,45.543978770986314,0.0,45.543978770986314,1.0,0.0,2596.0,0.5320534537698338,0.24375121581483672,0.13389836386709528,2564.0,32.0,0.987673343605547,0.06472315991741082,0.533372556743787,0.010542497871202495,0.03471097517298731,0.009751120201238596,0.005626772203523089,45.543978770986314,43.66950387369963,1.8744748972866816,0.04115746906330486,0.0,108.0,0.5976607459784404,0.5279394262118243,0.05841068968023677,104.0,4.0,0.9629629629629629,0.06193376093542596,0.5333868539365855,0.010227186896946513,0.03193227060779692,0.009603462516452273,0.005296811623853465,45.543978770986314,0.0,45.543978770986314,1.0,40.0,2676.0,0.12197647089326145,0.0029928394817397056,0.15825483841807694,1008.0,1668.0,0.37668161434977576,0.06668981818476329,0.5347803708209077,0.012976232293068256,0.15862771557000932,0.010445825991027068,0.012833158887103744,45.543978770986314,45.543978770986314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302879890773935,0.5333917324189428,0.010021391168452826,0.03628381995315326,0.00946436006812075,0.005218790019409611,45.543978770986314,6.054241383396622,39.48973738758969,0.8670682371902592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716828775882424,0.5394793782109213,0.016803411589964734,0.09215321155975639,0.015294730475767274,0.009280804723088619,45.543978770986314,0.0,45.543978770986314,1.0,0.0,2596.0,0.5231911736584408,0.24375121581483672,0.12818844469544202,2572.0,24.0,0.9907550077041603,0.0625088603351829,0.5344727755814618,0.01066117197626504,0.03641856708267988,0.009786595745813198,0.005809667453840096
42893,82,44,44.92661790969935,0.0,44.92661790969935,1.0,44.0,3337.0,0.11819003284875505,0.0005016751787377978,0.18837042527718598,3337.0,0.0,1.0,0.04471097643053248,0.7290263551262366,0.009249772966103733,0.042650419370647945,0.008551183329472696,0.005162389990216534,44.92661790969935,0.0,44.92661790969935,1.0,0.0,3249.0,0.5312677598690722,0.2165063509461094,0.25898416887403436,3241.0,8.0,0.9975377039088951,0.04508106295566494,0.7383097488676009,0.009312812558192336,0.04319553148496902,0.008565508746525402,0.005153356556397905,44.92661790969935,43.22371597995121,1.702901929748144,0.03790407577910504,0.0,138.0,0.8530557219915856,0.6736124136908337,0.03340984508815586,138.0,0.0,1.0,0.04288327248870204,0.7351478467458278,0.00878280077151589,0.03050991872765154,0.008363949778677937,0.004252059750546161,44.92661790969935,0.0,44.92661790969935,1.0,44.0,3337.0,0.10728101956166282,0.0027906619374706634,0.14326390750637016,3337.0,0.0,1.0,0.046905881841351395,0.7222046898239937,0.011910687947075846,0.11598643820336503,0.009079030974527665,0.011636311851650639,44.92661790969935,44.92661790969935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445541693786046,0.7347984600838002,0.008776562593883111,0.035447166862393145,0.008285197530293574,0.004383432986604395,44.92661790969935,1.4760117913093453,43.450606118390006,0.9671461627875914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05454205601571873,0.7416870191248208,0.018603898564306325,0.16406617454735592,0.01065196678229701,0.02173886888644668,44.92661790969935,0.0,44.92661790969935,1.0,0.0,3249.0,0.5194005393745168,0.12736581503635405,0.2628937430987254,3233.0,16.0,0.9950754078177901,0.04354467580495557,0.7358269221171827,0.009341637708144928,0.045733699649108187,0.008597032927591692,0.005225083385651278
45015,36,36,43.8990535581136,0.0,43.8990535581136,1.0,36.0,2248.0,0.2178538005895628,0.007534799486729244,0.21195712258022884,2248.0,0.0,1.0,0.10288378097970546,0.7462374402508918,0.011191944697499956,0.05133270550537395,0.010187888663471718,0.006098154018022719,43.8990535581136,11.728552365547188,32.17050119256641,0.7328290381016775,0.0,2184.0,0.49283707240511954,0.038704204104592146,0.16395920022663368,2160.0,24.0,0.989010989010989,0.10657344506446163,0.7471060586096232,0.011203182816175316,0.05665323421279974,0.010192700345268361,0.005962967771423718,43.8990535581136,42.141690990405706,1.7573625677078937,0.04003190103817378,0.0,91.0,0.42994285280015376,0.24670414614997266,0.12206790915596041,88.0,3.0,0.967032967032967,0.10283655764472265,0.7462163053011298,0.010572987088045847,0.041506816636486935,0.00985206911760906,0.00509981968182743,43.8990535581136,0.0,43.8990535581136,1.0,36.0,2248.0,0.16640346189074295,0.011301725968468297,0.15759876712710325,2248.0,0.0,1.0,0.10540571307120522,0.7460683491934746,0.012353367156370046,0.09485181944148498,0.010704639667778487,0.00803232435859412,43.8990535581136,43.377852500110336,0.521201058003264,0.011872717422331203,0.0,16.0,0.6556989443192259,0.23747222254973196,0.2730712664077321,16.0,0.0,1.0,0.10239005675132105,0.7467442521106574,0.010614862097079444,0.03971335540899758,0.009916660351743031,0.00522679819173755,43.8990535581136,0.0,43.8990535581136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10668579709973416,0.7403782736606929,0.011961420805513294,0.0596698838022314,0.01045214097670639,0.00744635109841896,,,,,,,,,,,,,,,,,,
1456,14,14,5.161413430579645,0.0,5.161413430579645,1.0,14.0,899.0,0.1788771475419873,0.05890817317074214,0.05373507807733597,899.0,0.0,1.0,0.03341668692262839,0.23017071333134445,0.01579179761542636,0.06275215163749141,0.014885728953714442,0.008215122212455522,5.161413430579645,0.0,5.161413430579645,1.0,0.0,871.0,0.32569362552401326,0.11844490146332629,0.19913472099665022,871.0,0.0,1.0,0.03324259036033582,0.22581315106429747,0.015656394355267493,0.060838932995247924,0.014631698024611645,0.008228215131134208,5.161413430579645,4.788954277039443,0.372459153540202,0.07216223977205671,0.0,62.0,0.3195659546429621,0.11844490146332629,0.18777605514904236,62.0,0.0,1.0,0.03294696974438145,0.23298679583405912,0.01564117388540907,0.05638040113173108,0.014667733584936862,0.008158619307480894,5.161413430579645,0.0,5.161413430579645,1.0,14.0,899.0,0.16999209206685403,0.02899530820487073,0.13258566767043084,899.0,0.0,1.0,0.03331882073643258,0.2306726667256019,0.015576213453436683,0.057525880758371985,0.014515151141695114,0.008204038571487637,5.161413430579645,5.161413430579645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033353987020861176,0.22267483950924918,0.01570424247676045,0.053373452901960494,0.014738264979290025,0.008156673781905183,5.161413430579645,8.71029313208772,-3.548879701508075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061026902174327206,0.43583376083944897,0.03720503955980292,0.42402750132987704,0.020966597510274087,0.05153147379923908,5.161413430579645,0.0,5.161413430579645,1.0,0.0,871.0,0.289780592685324,0.018939311590822627,0.20930465554910468,871.0,0.0,1.0,0.03342535818335314,0.2354983073941921,0.015547158773348755,0.06413853375486983,0.014607592748264517,0.008098344491419336
43089,42,42,62.28086009503842,0.0,62.28086009503842,1.0,42.0,3869.0,0.12231065787323238,0.00034741532736061063,0.17155617401064377,3869.0,0.0,1.0,0.09427535908919873,0.8085899045676292,0.009299477930763685,0.05751409329732873,0.007747154279365828,0.006681244105780257,62.28086009503842,8.742251383175429,53.53860871186299,0.8596318135325194,0.0,3719.0,0.5272760680929413,0.04775912883326471,0.2935516671270516,3719.0,0.0,1.0,0.09245777645775537,0.8012894316190651,0.007938070281555996,0.04991470167840743,0.007184440792026628,0.004593741138865408,62.28086009503842,59.02305116767042,3.2578089273680035,0.052308348381777336,0.0,222.0,0.3491930509794011,0.04775912883326471,0.29648009755438265,222.0,0.0,1.0,0.09171536466664115,0.8111538445703246,0.007159739780311229,0.04643869709089108,0.006604872605194783,0.003669471120479011,62.28086009503842,0.0,62.28086009503842,1.0,42.0,3869.0,0.10138831459206457,0.0015365981925126958,0.1303105401162919,3869.0,0.0,1.0,0.10172279569643868,0.7901400354259014,0.014886194582575235,0.11456664356644267,0.009235211828240504,0.014974503685569147,62.28086009503842,61.98364215412858,0.2972179409098388,0.00477221959453189,0.0,8.0,0.8707514495043188,0.7754673468496072,0.09528410265471166,8.0,0.0,1.0,0.09183973227463393,0.8013703614294798,0.00689537672232671,0.02133949984777583,0.006501916664571327,0.0032204236369031093,62.28086009503842,4.728790316463493,57.552069778574925,0.9240731372487868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09217526558267129,0.807002581232354,0.011254277371698387,0.07187325616093183,0.007677590894131349,0.010677266589754285,,,,,,,,,,,,,,,,,,
36361,15,15,39.611184952326845,0.0,39.611184952326845,1.0,15.0,1815.0,0.0896292174498313,0.010729814423370412,0.10135289748571838,749.0,1066.0,0.4126721763085399,0.05414038344985382,0.425223052984493,0.021518539197779494,0.10070053678170757,0.012144336738062471,0.024987566708843792,39.611184952326845,0.0,39.611184952326845,1.0,0.0,1785.0,0.2553157829787118,0.03373309712300191,0.19230456085245376,532.0,1253.0,0.2980392156862745,0.053803048349774917,0.42513855304303017,0.02114860842977988,0.10004106586806176,0.012109656817546059,0.025041093264696435,39.611184952326845,36.089403556177196,3.521781396149649,0.08890876151239124,0.0,159.0,0.16489925489267362,0.03373309712300191,0.16969472639125413,76.0,83.0,0.4779874213836478,0.044949966435475365,0.42519549820141533,0.013014759540646213,0.09864565046745209,0.010564467375490164,0.012469912236697536,39.611184952326845,0.0,39.611184952326845,1.0,15.0,1815.0,0.07403677160834614,0.011031892248093835,0.04078416219903057,16.0,1799.0,0.008815426997245178,0.05177723607208575,0.4251736608401016,0.018979600576148645,0.20260305068489592,0.012335781223476242,0.021887801565574152,39.611184952326845,39.611184952326845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044174211915045745,0.4249642031603207,0.011526192043385565,0.04917937245583957,0.010491020018338335,0.006515669737499248,39.611184952326845,0.0,39.611184952326845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055640520736934276,0.4223468149723614,0.020830345714438387,0.16816817250631372,0.013831195326491165,0.02377650258958682,39.611184952326845,0.0,39.611184952326845,1.0,0.0,1785.0,0.25271684985096143,0.009109554214617437,0.20067828883031924,511.0,1274.0,0.28627450980392155,0.052487663875468805,0.425183120329645,0.020745863166507315,0.09921660269377093,0.011906672339963422,0.02467650341977265
